28414,CAV8,seaplane_base,Shawnigan Lake Seaplane Base,48.63330078,-123.6330032,380,NA,CA,CA-BC,,no,CAV8,,CAV8,,,
28378,CAW5,seaplane_base,Port Hardy Seaplane Base,50.716702,-127.483002,,NA,CA,CA-BC,Port Hardy,no,CAW5,,CAW5,,,
28232,CAW6,seaplane_base,Fort Ware Seaplane Base,57.4236,-125.6442,2480,NA,CA,CA-BC,,no,CAW6,,CAW6,,,
28175,CAW8,seaplane_base,Bella Bella/Shearwater Seaplane Base,52.150002,-128.08299,0,NA,CA,CA-BC,Bella Bella,no,CAW8,YSX,CAW8,,,
28463,CAW9,seaplane_base,Whaletown Seaplane Base,50.108504,-125.051001,0,NA,CA,CA-BC,,no,CAW9,,CAW9,,,
314219,CAX3,seaplane_base,Sechelt/Porpoise Bay Water Aerodrome,49.483,-123.7577,,NA,CA,CA-BC,Sechelt,no,,,,,,
28235,CAX6,seaplane_base,Ganges Seaplane Base,48.8545,-123.4969,0,NA,CA,CA-BC,Salt Spring Island,yes,CAX6,YGG,CAX6,,,
28319,CAX7,seaplane_base,Minstrel Island Seaplane Base,50.613,-126.303,,NA,CA,CA-BC,,no,,,,,,
28419,CAX8,seaplane_base,Smithers/Tyhee Lake Seaplane Base,54.716702,-127.050005,1640,NA,CA,CA-BC,Smithers,no,CAX8,,CAX8,,,
28252,CAY4,seaplane_base,Hartley Bay Seaplane Base,53.416698,-129.25,0,NA,CA,CA-BC,Hartley Bay,no,CAY4,YTB,CAY4,,,
28469,CAY9,seaplane_base,Winfield (Wood Lake) Seaplane Base,50.04999924,-119.4000015,1283,NA,CA,CA-BC,,no,CAY9,,CAY9,,,
28435,CAZ3,seaplane_base,Takla Landing Seaplane Base,55.484,-125.987,2260,NA,CA,CA-BC,Takla Landing,no,CAZ3,,CAZ3,,,
28229,CAZ6,seaplane_base,Fort St. James/Stuart River Seaplane Base,54.419,-124.271,2238,NA,CA,CA-BC,Fort St. James,no,CAZ6,,CAZ6,,,
28273,CBA3,seaplane_base,Kincolith Seaplane Base,54.99,-129.96,0,NA,CA,CA-BC,,no,CBA3,,CBA3,,,
310995,CBA6,seaplane_base,Bala/Muskoka Float Flying Club Seaplane Base,45.0355,-79.555333,739,NA,CA,CA-ON,Bala,no,CBA6,,CBA6,,,
320797,CBB3,seaplane_base,Lake Muskoka/Boyd Bay Seaplane Base,45.0505,-79.409002,742,NA,CA,CA-ON,Lake Muskoka,no,CBB3,,CBB3,,,
28153,CBC3,seaplane_base,Alert Bay Seaplane Base,50.583302,-126.932999,,NA,CA,CA-BC,,no,CBC3,,CBC3,,,
508533,CBE6,seaplane_base,Balsam Lake (Erlandson) Water Aerodrome,44.5699,-78.8919,853,NA,CA,CA-ON,Kirkfield,no,CBE6,,CBE6,,,
28156,CBE7,seaplane_base,Alliford Bay Seaplane Base,53.214717,-131.992082,,NA,CA,CA-BC,,no,CBE7,,CBE7,,,
28326,CBE8,seaplane_base,Moose Lake (Lodge) Seaplane Base,53.075802,-125.401001,,NA,CA,CA-BC,,no,CBE8,,CBE8,,,
28328,CBF8,seaplane_base,Muncho Lake/Mile 462 Seaplane Base,59.009,-125.775,2681,NA,CA,CA-BC,,no,CBF8,,CBF8,,,
28204,CBG9,seaplane_base,Courtenay Airpark Seaplane Base,49.6814003,-124.9810028,,NA,CA,CA-BC,,no,CBG9,,CBG9,,,
28233,CBJ8,seaplane_base,Fraser Lake Seaplane Base,54.0667,-124.883003,2205,NA,CA,CA-BC,,no,CBJ8,,CBJ8,,,
321881,CBL2,seaplane_base,Buck Lake Seaplane Base,44.7717,-79.413,709,NA,CA,CA-ON,Severn Bridge,no,CBL2,,CBL2,,,
28312,CBN4,seaplane_base,Masset Seaplane Base,54.009,-132.15,,NA,CA,CA-BC,,no,CBN4,,CBN4,,,
508938,CBP7,seaplane_base,Lake Scugog/Ball Point (Smith) Seaplane Base,44.206667,-78.809167,816,NA,CA,CA-ON,Ball Point,no,CBP7,,CBP7,,,
28390,CBQ9,seaplane_base,Quennell Lake Seaplane Base,49.077497,-123.831001,122,NA,CA,CA-BC,Nanaimo,no,CBQ9,,CBQ9,,,
508950,CBS6,seaplane_base,Outaouais Aviation Seaplane Base,46.196257,-76.057843,561,NA,CA,CA-QC,Blue Sea Lake,no,CBS6,,CBS6,,,
508955,CBT2,seaplane_base,Wiarton/Beattie Lake Seaplane Base,44.827802,-81.273789,561,NA,CA,CA-QC,Wiarton,no,CBT2,,CBT2,,,
28247,CBY6,seaplane_base,Green Lake Seaplane Base,51.421902,-121.213997,3507,NA,CA,CA-BC,,no,CBY6,,CBY6,,,
28338,CCA2,seaplane_base,New Germany Seaplane Base,44.552222,-64.736389,205,NA,CA,CA-NS,New Germany,no,CCA2,,CCA2,,,
509403,CCA4,seaplane_base,Lake Muskoka / Cottage Air Seaplane Base,45.0002,-79.4052,,NA,CA,CA-ON,Bracebridge,no,CCA4,,CCA4,,,
28243,CCB5,seaplane_base,Goose (Otter Creek) Seaplane Base,53.349998,-60.416698,,NA,CA,CA-NL,,no,CCB5,,CCB5,,,
509419,CCB7,seaplane_base,Cumberland Bay Water Aerodrome,46.0063,-65.9062,350,NA,CA,CA-NB,Bracebridge,no,CCB7,,CCB7,,,
510885,CCB9,seaplane_base,Bracebridge/Spirit Bay Water Aerodrome,45.048451,-79.391409,739,NA,CA,CA-ON,Lake Muskoka,no,CCB9,,CCB9,,,
509958,CCG6,seaplane_base,St. Peter's/Cape George Water Aerodrome,45.730564,-60.810387,0,NA,CA,CA-NS,Bras d'Or Lake,no,CCG6,,CCG6,,,
510889,CCL5,seaplane_base,Chandos Lake/Sciuk's Landing Seaplane Base,44.804667,-77.970833,1037,NA,CA,CA-ON,Chandos Lake,no,CCL5,,CCL5,,,
511358,CCP5,seaplane_base,Camping Pontbriand Water Aerodrome,46.053333,-73.756167,505,NA,CA,CA-QC,Rawdon,no,CCP5,,CCP5,,,
28402,CCQ5,seaplane_base,St. John's (Paddys Pond) Seaplane Base,47.468257,-52.889542,375,NA,CA,CA-NL,St. John's,no,CCQ5,,CCQ5,,,
28202,CCR8,seaplane_base,Conne River Seaplane Base,47.92499924,-55.57780075,350,NA,CA,CA-NL,,no,CCR8,,CCR8,,,
28422,CCT5,seaplane_base,South Brook Seaplane Base,49.016701,-57.633301,17,NA,CA,CA-NL,,no,CCT5,,CCT5,,,
28443,CCW5,seaplane_base,Thorburn Lake Seaplane Base,48.266701,-54.150002,350,NA,CA,CA-NL,Thorburn Lake,no,CCW5,,CCW5,,,
511645,CCW6,seaplane_base,Clearwater Lake Seaplane Base,44.8018,-79.242,820,NA,CA,CA-ON,Washago,no,CCW6,,CCW6,,,
28461,CCX5,seaplane_base,Wabush Seaplane Base,52.9333,-66.900002,1700,NA,CA,CA-NL,,no,CCX5,,CCX5,,,
28200,CCX6,seaplane_base,Comox Seaplane Base,49.670601,-124.932999,0,NA,CA,CA-BC,Comox,yes,CCX6,,CCX6,,,
16706,CDD,seaplane_base,Scotts Seaplane Base,48.26660156,-92.48349762,1119,NA,US,US-MN,Crane Lake,no,KCDD,,CDD,,,
28377,CDD2,seaplane_base,Porters Lake Waterdrome,44.7122,-63.298901,,NA,CA,CA-NS,Porters Lake,no,CDD2,,CDD2,,,
321912,CDK3,seaplane_base,Dorset/Kawagama Lake (South) Seaplane Base,45.2638,-78.7922,1165,NA,CA,CA-ON,Dorset,no,CDK3,,CDK3,,,
320831,CDL5,seaplane_base,Doctor’s Lake East Water Aerodrome,43.8817,-66.0975,13,NA,CA,CA-NS,Hebron,no,CDL5,,CDL5,,,
320832,CDL6,seaplane_base,Doctor's Lake West Water Aerodrome,43.8836,-66.1028,13,NA,CA,CA-NS,Lakeside,no,CDL6,,CDL6,,,
508583,CDS5,seaplane_base,Dunsford Seaplane Base,44.502,-78.618,812,NA,CA,CA-ON,,no,CDS5,,CDS5,,,
28260,CDT2,seaplane_base,Hoopers Lake Seaplane Base,43.9538,-65.990065,100,NA,CA,CA-NS,Deerfield,no,CDT2,,CDT2,,,
28425,CDU4,seaplane_base,Springdale/Davis Pond Seaplane Base,49.550052,-56.064591,80,NA,CA,CA-NL,Springdale,no,CDU4,,CDU4,,,
28189,CEB7,seaplane_base,Carcross Seaplane Base,60.172428,-134.697404,2152,NA,CA,CA-YT,Carcross,no,CEB7,,CEB7,,,
28305,CEB9,seaplane_base,Lutselk'e Seaplane Base,62.400002,-110.75,514,NA,CA,CA-NT,Łutselk'e,no,CEB9,,CEB9,,,
28198,CED7,seaplane_base,Colville Lake Seaplane Base,67.050003,-126.099998,801,NA,CA,CA-NT,Colville Lake,no,CED7,,CED7,,,
28436,CED9,seaplane_base,Taltheilei Narrows Seaplane Base,62.59999847,-111.5169983,514,NA,CA,CA-NT,,no,CED9,,CED9,,,
28267,CEE3,seaplane_base,Inuvik/Shell Lake Seaplane Base,68.316704,-133.617007,57,NA,CA,CA-NT,,no,CEE3,,CEE3,,,
28215,CEE7,seaplane_base,Edmonton/Cooking Lake Seaplane Base,53.42559398,-113.105793,2419,NA,CA,CA-AB,,no,CEE7,,CEE7,,,
28256,CEF8,seaplane_base,Hay River Seaplane Base,60.851835,-115.729587,514,NA,CA,CA-NT,,no,CEF8,,CEF8,,,
28446,CEF9,seaplane_base,Tincup Lake Seaplane Base,61.748904,-139.246004,2686,NA,CA,CA-YT,Tincup Lake,no,CEF9,,CEF9,,,
28206,CEG7,seaplane_base,Dawson City Seaplane Base,64.066704,-139.432999,1050,NA,CA,CA-YT,Dawson City,no,,,,,,
28449,CEG9,seaplane_base,Trout Lake Seaplane Base,60.436163,-121.257935,,NA,CA,CA-NT,Sambaa K'e,no,CEG9,,CEG9,,,
28462,CEJ9,seaplane_base,Watson Lake Seaplane Base,60.111638,-128.766875,2232,NA,CA,CA-YT,,no,CEJ9,,CEJ9,,,
28259,CEK7,seaplane_base,High Level/Footner Lake Seaplane Base,58.616694,-117.182999,1084,NA,CA,CA-AB,,no,CEK7,,CEK7,,,
28222,CEL7,seaplane_base,Ford Bay Seaplane Base,66.030093,-124.687376,512,NA,CA,CA-NT,Ford Bay,no,CEL7,,CEL7,,,
28210,CEN7,seaplane_base,Deliné Seaplane Base,65.183299,-123.417,512,NA,CA,CA-NT,Deliné,no,CEN7,,CEN7,,,
28470,CEN9,seaplane_base,Yellowknife Seaplane Base,62.46670151,-114.3499985,514,NA,CA,CA-NT,,no,CEN9,,CEN9,,,
28331,CEP9,seaplane_base,Namushka Lodge Seaplane Base,62.41669846,-113.3499985,670,NA,CA,CA-NT,,no,CEP9,,CEP9,,,
28464,CEQ8,seaplane_base,Whatì Seaplane Base,63.14191,-117.275791,870,NA,CA,CA-NT,Whati,no,CEQ8,,CEQ8,,,
28152,CER6,seaplane_base,Aklavik Seaplane Base,68.222504,-134.992007,7,NA,CA,CA-NT,Aklavik,no,CER6,,CER6,,,
28227,CER9,seaplane_base,Fort Nelson (Parker Lake) Seaplane Base,58.825217,-122.900345,1255,NA,CA,CA-BC,Fort Nelson,no,CER9,,CER9,,,
28159,CES6,seaplane_base,Arctic Red River Seaplane Base,67.44999695,-133.75,,NA,CA,CA-NT,,no,CES6,,CES6,,,
28226,CES7,seaplane_base,Fort McMurray Seaplane Base,56.733297,-111.366997,795,NA,CA,CA-AB,,no,CES7,,CES7,,,
28246,CES9,seaplane_base,Great Bear Lake Seaplane Base,66.70829773,-119.6829987,512,NA,CA,CA-NT,,no,CES9,,CES9,,,
28329,CET8,seaplane_base,Nahanni Butte Seaplane Base,61.03329849,-123.3499985,550,NA,CA,CA-NT,,no,CET8,,CET8,,,
28342,CEU8,seaplane_base,Norman Wells Seaplane Base,65.25720215,-126.6849976,,NA,CA,CA-NT,,no,CEU8,,CEU8,,,
28361,CEW8,seaplane_base,Paulatuk Seaplane Base,69.34999847,-124.0670013,,NA,CA,CA-NT,,no,CEW8,,CEW8,,,
28230,CEY7,seaplane_base,Fort St. John (Charlie Lake) Seaplane Base,56.286026,-120.965824,2266,NA,CA,CA-BC,Charlie Lake,no,CEY7,,CEY7,,,
28466,CEZ5,seaplane_base,Whitehorse Seaplane Base,60.69110107,-135.0370026,2138,NA,CA,CA-YT,,no,CEZ5,,CEZ5,,,
28231,CEZ7,seaplane_base,Fort Simpson Island Seaplane Base,61.86940483,-121.3613319,375,NA,CA,CA-NT,Fort Simpson Island,no,CEZ7,,CEZ7,,,
320876,CFB8,seaplane_base,Foot's Bay Seaplane Base,45.1296,-79.708601,742,NA,CA,CA-ON,Foot's Bay,no,CFB8,,CFB8,,,
28217,CFC9,seaplane_base,Faro/Johnson Lake Seaplane Base,62.20330048,-133.3930054,,NA,CA,CA-YT,,no,CFC9,,CFC9,,,
28249,CFE8,seaplane_base,Haines Junction/Pine Lake Seaplane Base,60.80279922,-137.4909973,,NA,CA,CA-YT,,no,CFE8,,CFE8,,,
28167,CFF8,seaplane_base,Bakers Narrows Seaplane Base,54.6786,-101.660004,965,NA,CA,CA-MB,Flin Flon,no,CFF8,,CFF8,,,
28218,CFG8,seaplane_base,Fenelon Falls/Sturgeon Lake Seaplane Base,44.52389908,-78.7303009,812,NA,CA,CA-ON,,no,CFG8,,CFG8,,,
320875,CFP2,seaplane_base,Fox Point Seaplane Base,45.273701,-79.012101,1035,NA,CA,CA-ON,Dwight,no,CFP2,,CFP2,,,
320780,CFR3,seaplane_base,Fall River Water Aerodrome,44.7844,-63.6417,122,NA,CA,CA-NS,Fall River,no,CFR3,,CFR3,,,
28459,CFV5,seaplane_base,Virginia Falls Seaplane Base,61.607575,-125.756272,1702,NA,CA,CA-NT,,no,CFV5,,CFV5,,,
16712,CGA,seaplane_base,Craig Seaplane Base,55.47880173,-133.147995,,NA,US,US-AK,Craig,no,CGA,CGA,CGA,,,
28157,CGD2,seaplane_base,Alma (Rivière La Grande Décharge) Seaplane Base,48.563301,-71.615799,227,NA,CA,CA-QC,Alma,no,CGD2,,CGD2,,,
321911,CGE2,seaplane_base,Grand Etang Pubnico Water Aerodrome,43.6287,-65.8137,10,NA,CA,CA-NS,Lower West Pubnico,no,CGE2,,CGE2,,,
28168,CGL3,seaplane_base,Bala/Gibson Lake Seaplane Base,44.94860077,-79.72609711,635,NA,CA,CA-ON,,no,CGL3,,CGL3,,,
320741,CHA2,seaplane_base,Hydravion Aventure Water Aerodrome,46.4778,-72.7761,115,NA,CA,CA-QC,St-Étienne-des-Grès,no,CHA2,,CHA2,,,
320851,CHH2,seaplane_base,Hamilton Harbour Seaplane Base,43.2988,-79.8498,244,NA,CA,CA-ON,Burlington,no,CHH2,,CHH2,,,
28193,CHL3,seaplane_base,Church Lake Seaplane Base,44.55939865,-64.61219788,280,NA,CA,CA-NS,,no,CHL3,,CHL3,,,
28265,CHL6,seaplane_base,Huntsville (North) Seaplane Base,45.33140182,-79.25810242,931,NA,CA,CA-ON,,no,CHL6,,CHL6,,,
316627,CHP2,seaplane_base,Heurisko Pond Water Aerodrome,43.7722,-80.3739,1420,NA,CA,CA-ON,Belwood,no,CHP2,,CHP2,,,
321880,CHS4,seaplane_base,Scugog /Charlies Landing Seaplane Base,44.161301,-78.8245,816,NA,CA,CA-ON,Scugog,no,CHS4,,CHS4,,,
312506,CIV,seaplane_base,Chomley Seaplane Base,55.217,-132.21,0,NA,US,US-AK,Chomley,no,,CIV,,,,
28262,CJA9,seaplane_base,Hudson Seaplane Base,50.099998,-92.166702,1171,NA,CA,CA-ON,,no,CJA9,,CJA9,,,
28183,CJB7,seaplane_base,Buffalo Narrows Seaplane Base,55.849998,-108.483002,1382,NA,CA,CA-SK,Buffalo Narrows,no,CJB7,,CJB7,,,
28184,CJC7,seaplane_base,Burditt Lake Seaplane Base,48.91939926,-93.80220032,1150,NA,CA,CA-ON,,no,CJC7,,CJC7,,,
28405,CJD6,seaplane_base,Sand Point Lake Seaplane Base,48.33330154,-92.44999695,1119,NA,CA,CA-ON,,no,CJD6,,CJD6,,,
28186,CJD7,seaplane_base,Cambridge Bay Seaplane Base,69.122202,-105.021003,,NA,CA,CA-NU,Cambridge Bay,no,CJD7,,CJD7,,,
28213,CJD8,seaplane_base,Dryden Seaplane Base,49.762876,-92.830315,1208,NA,CA,CA-ON,Dryden,no,CJD8,,CJD8,,,
28266,CJD9,seaplane_base,Ignace Seaplane Base,49.41669846,-91.66670227,1486,NA,CA,CA-ON,,no,CJD9,,CJD9,,,
28214,CJE8,seaplane_base,Ear Falls Seaplane Base,50.58330154,-93.16670227,1171,NA,CA,CA-ON,,no,CJE8,,CJE8,,,
320861,CJF2,seaplane_base,Carignan/Rivière L’Acadie Water Aerodrome,45.4736,-73.2948,32,NA,CA,CA-QC,Carignan,no,CJF2,,CJF2,,,
28160,CJF6,seaplane_base,Armstrong Seaplane Base,50.25,-89.05000305,1120,NA,CA,CA-ON,,no,CJF6,,CJF6,,,
28163,CJH6,seaplane_base,Atikokan Seaplane Base,48.766701,-91.666702,1296,NA,CA,CA-ON,Atikokan,no,CJH6,,CJH6,,,
28192,CJJ7,seaplane_base,Churchill Seaplane Base,58.700004,-94.050004,46,NA,CA,CA-MB,Churchill,no,CJJ7,,CJJ7,,,
28166,CJK6,seaplane_base,Baker Lake Seaplane Base,64.316704,-96.016701,8,NA,CA,CA-NU,Baker Lake,no,CJK6,,CJK6,,,
28221,CJK8,seaplane_base,Flin Flon/Channing Seaplane Base,54.746415,-101.828,957,NA,CA,CA-MB,Flin Flon,no,CJK8,,CJK8,,,
28201,CJL7,seaplane_base,Confederation Lake Seaplane Base,51.04999924,-92.83329773,1323,NA,CA,CA-ON,,no,CJL7,,CJL7,,,
28223,CJM8,seaplane_base,Fort Frances Seaplane Base,48.6278,-93.357801,1107,NA,CA,CA-ON,Fort Frances,no,CJM8,,CJM8,,,
28272,CJM9,seaplane_base,Kenora Seaplane Base,49.767424,-94.49274,1060,NA,CA,CA-ON,,no,CJM9,,CJM9,,,
28228,CJN8,seaplane_base,Fort Reliance Seaplane Base,62.7,-109.167,514,NA,CA,CA-NT,Fort Reliance,no,CJN8,YFL,CJN8,,,
28410,CJP3,seaplane_base,Savant Lake (Sturgeon Lake) Seaplane Base,50.20000076,-90.6832962,1342,NA,CA,CA-ON,,no,CJP3,,CJP3,,,
28269,CJP5,seaplane_base,Kasba Lake Seaplane Base,60.28329849,-102.5169983,1089,NA,CA,CA-NT,,no,CJP5,,CJP5,,,
28239,CJP8,seaplane_base,Gillam Seaplane Base,56.354401,-94.656403,470,NA,CA,CA-MB,,no,CJP8,,CJP8,,,
28178,CJS6,seaplane_base,Big Hook Wilderness Camp Seaplane Base,53.56669998,-92.94999695,860,NA,CA,CA-ON,,no,CJS6,,CJS6,,,
28240,CJS8,seaplane_base,Gods Lake Narrows Seaplane Base,54.54999924,-94.46669769,595,NA,CA,CA-MB,,no,CJS8,,CJS8,,,
28282,CJS9,seaplane_base,Lac Du Bonnet (North) Seaplane Base,50.28329849,-96,836,NA,CA,CA-MB,,no,CJS9,,CJS9,,,
28205,CJT7,seaplane_base,Cushing Lake Seaplane Base,48.94419861,-90.50859833,1500,NA,CA,CA-ON,,no,CJT7,,CJT7,,,
28286,CJU9,seaplane_base,Lac La Croix Seaplane Base,48.34999847,-92.19999695,1184,NA,CA,CA-ON,,no,CJU9,,CJU9,,,
28248,CJW8,seaplane_base,Gunisao Lake Seaplane Base,53.51670074,-96.36669922,866,NA,CA,CA-MB,,no,CJW8,,CJW8,,,
28179,CJX6,seaplane_base,Bird River Seaplane Base,50.40000153,-95.75,826,NA,CA,CA-MB,,no,CJX6,,CJX6,,,
28253,CJX8,seaplane_base,Hatchet Lake Seaplane Base,58.633301,-103.583,1286,NA,CA,CA-SK,,no,CJX8,,CJX8,,,
28180,CJY6,seaplane_base,Bissett Seaplane Base,51.016701,-95.683296,824,NA,CA,CA-MB,,no,CJY6,,CJY6,,,
28181,CJZ6,seaplane_base,Black Lake Seaplane Base,59.15000153,-105.5500031,909,NA,CA,CA-SK,,no,CJZ6,,CJZ6,,,
28209,CJZ7,seaplane_base,Deer Lake/Keyamawun Seaplane Base,52.66669846,-94.41670227,1017,NA,CA,CA-ON,,no,CJZ7,,CJZ7,,,
28300,CJZ9,seaplane_base,La Ronge Seaplane Base,55.099998,-105.282997,1193,NA,CA,CA-SK,,no,CJZ9,,CJZ9,,,
28303,CKA3,seaplane_base,Leaf Rapids Seaplane Base,56.54999924,-99.9332962,849,NA,CA,CA-MB,,no,CKA3,,CKA3,,,
28417,CKA6,seaplane_base,Sioux Lookout Seaplane Base,50.09189987,-91.91249847,1171,NA,CA,CA-ON,,no,CKA6,,CKA6,,,
28351,CKB4,seaplane_base,Otter Lake Seaplane Base,55.59999847,-104.7669983,1143,NA,CA,CA-SK,,no,CKB4,,CKB4,,,
28406,CKB5,seaplane_base,Sandy Bay Seaplane Base,55.51670074,-102.3170013,933,NA,CA,CA-SK,,no,CKB5,,CKB5,,,
28415,CKB9,seaplane_base,Shoal Lake Seaplane Base,50.43330002,-100.5999985,,NA,CA,CA-MB,,no,CKB9,,CKB9,,,
28371,CKC2,seaplane_base,Points North Landing Seaplane Base,58.26670074,-104.0830002,,NA,CA,CA-SK,,no,CKC2,,CKC2,,,
28441,CKC3,seaplane_base,The Pas / Grace Lake Seaplane Base,53.82071978,-101.1926651,855,NA,CA,CA-MB,,no,CKC3,,CKC3,,,
28412,CKC5,seaplane_base,Selkirk Seaplane Base,50.16669846,-96.86669922,735,NA,CA,CA-MB,,no,CKC5,,CKC5,,,
28306,CKD3,seaplane_base,Lynn Lake (Eldon Lake) Seaplane Base,56.81719971,-101.0189972,1100,NA,CA,CA-MB,,no,CKD3,,CKD3,,,
28442,CKD6,seaplane_base,Thompson Seaplane Base,55.75,-97.83329773,596,NA,CA,CA-MB,,no,CKD6,,CKD6,,,
28363,CKE4,seaplane_base,Pelican Narrows Seaplane Base,55.16669846,-102.9329987,1030,NA,CA,CA-SK,,no,CKE4,,CKE4,,,
28407,CKE5,seaplane_base,Sandy Lake Seaplane Base,53.049999,-93.333298,901,NA,CA,CA-ON,,no,CKE5,,CKE5,,,
28444,CKE6,seaplane_base,Thunder Bay Seaplane Base,48.45000076,-89.16670227,601,NA,CA,CA-ON,,no,CKE6,,CKE6,,,
28270,CKF5,seaplane_base,Kashabowie/Upper Shebandowan Lake Seaplane Base,48.65000153,-90.40000153,1474,NA,CA,CA-ON,,no,CKF5,,CKF5,,,
28367,CKG4,seaplane_base,Pickle Lake Seaplane Base,51.46670151,-90.19999695,1180,NA,CA,CA-ON,,no,CKG4,,CKG4,,,
28451,CKG6,seaplane_base,Uranium City Seaplane Base,59.564809,-108.599869,820,NA,CA,CA-SK,Uranium City,no,CKG6,,CKG6,,,
28368,CKH4,seaplane_base,Pikangikum Seaplane Base,51.799999,-93.983299,1076,NA,CA,CA-ON,Pikangikum,no,CKH4,,CKH4,,,
28456,CKH6,seaplane_base,Vermilion Bay Seaplane Base,49.8688,-93.402501,1278,NA,CA,CA-ON,Vermilion Bay,no,CKH6,,CKH6,,,
28316,CKJ3,seaplane_base,Mcgavock Lake Seaplane Base,56.56669998,-101.5,1100,NA,CA,CA-MB,,no,CKJ3,,CKJ3,,,
28416,CKJ5,seaplane_base,Silver Falls Seaplane Base,50.5,-96.09999847,755,NA,CA,CA-MB,,no,CKJ5,,CKJ5,,,
28460,CKK6,seaplane_base,Wabowden Seaplane Base,54.91669846,-98.61669922,744,NA,CA,CA-MB,,no,CKK6,,CKK6,,,
28426,CKK8,seaplane_base,Staunton Lake Seaplane Base,50.3830986,-90.65859985,1365,NA,CA,CA-ON,,no,CKK8,,CKK8,,,
28421,CKM5,seaplane_base,Snow Lake Seaplane Base,54.883301,-100.032997,890,NA,CA,CA-MB,,no,CKM5,,CKM5,,,
28318,CKP3,seaplane_base,Minaki/Pistol Lake Seaplane Base,49.98329926,-94.71669769,1037,NA,CA,CA-ON,,no,CKP3,,CKP3,,,
28423,CKP5,seaplane_base,Southend Seaplane Base,56.333302,-103.282997,1106,NA,CA,CA-SK,,no,CKP5,,CKP5,,,
28398,CKP6,seaplane_base,Round Lake (Weagamow Lake) Seaplane Base,52.94829941,-91.34919739,951,NA,CA,CA-ON,,no,CKP6,,CKP6,,,
28345,CKP8,seaplane_base,Obre Lake/North of Sixty Seaplane Base,60.32030106,-103.1269989,,NA,CA,CA-NT,,no,CKP8,,CKP8,,,
28391,CKQ4,seaplane_base,Rainy River Seaplane Base,48.71670151,-94.5667038,1062,NA,CA,CA-ON,,no,CKQ4,,CKQ4,,,
320819,CKS2,seaplane_base,Kennisis Lake Seaplane Base,45.234,-78.622,1227,NA,CA,CA-ON,Kennisis Lake,no,CKS2,,CKS2,,,
28392,CKS4,seaplane_base,Red Lake Seaplane Base,51.03329849,-93.83329773,1165,NA,CA,CA-ON,,no,CKS4,,CKS4,,,
28336,CKT3,seaplane_base,Nestor Falls Seaplane Base,49.11669922,-93.91670227,1076,NA,CA,CA-ON,,no,CKT3,,CKT3,,,
28393,CKT4,seaplane_base,Red Sucker Lake Seaplane Base,54.15470123,-93.56330109,720,NA,CA,CA-MB,,no,CKT4,,CKT4,,,
28369,CKT8,seaplane_base,Pine Dock Seaplane Base,51.6108017,-96.81719971,712,NA,CA,CA-MB,,no,CKT8,,CKT8,,,
28340,CKU3,seaplane_base,Nipawin Seaplane Base,53.40000153,-104.0169983,1029,NA,CA,CA-SK,,no,CKU3,,CKU3,,,
28428,CKV5,seaplane_base,Stewart Lake Seaplane Base,49.8167,-93.716698,1200,NA,CA,CA-ON,,no,CKV5,,CKV5,,,
28337,CKW3,seaplane_base,Nestor Falls/Sabaskong Bay Seaplane Base,49.13330078,-93.9332962,1060,NA,CA,CA-ON,,no,CKW3,,CKW3,,,
28429,CKW5,seaplane_base,Stony Rapids Seaplane Base,59.25999832,-105.8310013,686,NA,CA,CA-SK,,no,CKW5,,CKW5,,,
28275,CKW8,seaplane_base,Knee Lake Seaplane Base,54.89080048,-94.80750275,577,NA,CA,CA-MB,,no,CKW8,,CKW8,,,
28344,CKY3,seaplane_base,Norway House Seaplane Base,53.98529816,-97.79389954,712,NA,CA,CA-MB,,no,CKY3,,CKY3,,,
321910,CKY4,seaplane_base,Killarney (Killarney Mountain Lodge) Seaplane Base,45.96882,-81.507547,570,NA,CA,CA-ON,Killarney,no,CKY4,,CKY4,,,
28291,CLB6,seaplane_base,La Grande-4/Lac Bottine Seaplane Base,53.7094,-73.720801,,NA,CA,CA-QC,,no,CLB6,,CLB6,,,
320722,CLD3,seaplane_base,Burns Lake (LD Air) Water Aerodrome,54.21,-125.756901,2300,NA,CA,CA-BC,Burns Lake,no,CLD3,,CLD3,,,
28299,CLL2,seaplane_base,Langille Lake Seaplane Base,44.45000076,-64.44779968,185,NA,CA,CA-NS,,no,CLL2,,CLL2,,,
320820,CLL3,seaplane_base,Lac Lamothe Water Aerodrome,48.739403,-71.1383,975,NA,CA,CA-QC,Lac Lamothe,no,CLL3,,CLL3,,,
28292,CLM3,seaplane_base,Lake Muskoka/Alport Bay Seaplane Base,45.02109909,-79.38279724,739,NA,CA,CA-ON,,no,CLM3,,CLM3,,,
320802,CLM5,seaplane_base,Lake Muskoka South Seaplane Base,44.966101,-79.4298,742,NA,CA,CA-ON,Lake Muskoka,no,CLM5,,CLM5,,,
320801,CLM6,seaplane_base,Miller Island Seaplane Base,44.9922,-79.465401,742,NA,CA,CA-ON,Lake Muskoka,no,CLM6,,CLM6,,,
46494,CLP3,seaplane_base,Lac Polaris (pourvoirie Mirage),53.80055556,-72.86666667,1300,NA,CA,CA-QC,,no,CLP3,,,,,
320817,CLR2,seaplane_base,Lake Rosseau/John's Bay Seaplane Base,45.170104,-79.5975,742,NA,CA,CA-ON,Lake Rosseau,no,CLR2,,CLR2,,,
