5952,SBPB,medium_airport,Parnaíba - Prefeito Doutor João Silva Filho International Airport,-2.89375,-41.731998,23,SA,BR,BR-PI,Parnaíba,yes,SBPB,PHB,PI0002,,,
5953,SBPC,medium_airport,Poços de Caldas - Embaixador Walther Moreira Salles Airport,-21.842529,-46.569768,4138,SA,BR,BR-MG,Poços De Caldas,no,SBPC,POO,MG0018,,,
5954,SBPF,medium_airport,Lauro Kurtz Airport,-28.243976,-52.32777,2380,SA,BR,BR-RS,Passo Fundo,yes,SBPF,PFB,RS0006,,,
5955,SBPJ,medium_airport,Brigadeiro Lysias Rodrigues Airport,-10.2915,-48.356998,774,SA,BR,BR-TO,Palmas,yes,SBPJ,PMW,TO0001,,,
5956,SBPK,medium_airport,João Simões Lopes Neto International Airport,-31.717253,-52.327952,59,SA,BR,BR-RS,Pelotas,yes,SBPK,PET,RS0005,,,
5957,SBPL,medium_airport,Senador Nilo Coelho Airport,-9.362422,-40.569098,1263,SA,BR,BR-PE,Petrolina,yes,SBPL,PNZ,PE0002,,,
5958,SBPN,medium_airport,Porto Nacional Airport,-10.719402,-48.3997,870,SA,BR,BR-TO,Porto Nacional,no,SDPE,PNB,TO0003,,,
5959,SBPP,medium_airport,Ponta Porã Airport,-22.549601,-55.702599,2156,SA,BR,BR-MS,Ponta Porã,yes,SBPP,PMG,MS0005,,,
5961,SBPS,medium_airport,Porto Seguro Airport,-16.438426,-39.080584,169,SA,BR,BR-BA,Porto Seguro,yes,SBPS,BPS,BA0002,,,
5962,SBPV,medium_airport,Governador Jorge Teixeira de Oliveira Airport,-8.707854,-63.90242,295,SA,BR,BR-RO,Porto Velho,yes,SBPV,PVH,RO0001,,,
5964,SBRB,medium_airport,Rio Branco-Plácido de Castro International Airport,-9.869031,-67.893984,633,SA,BR,BR-AC,Rio Branco,yes,SBRB,RBR,AC0001,,,
5965,SBRF,medium_airport,Recife/Guararapes - Gilberto Freyre International Airport,-8.125984,-34.923316,33,SA,BR,BR-PE,Recife,yes,SBRF,REC,PE0001,,,
5967,SBRJ,medium_airport,Santos Dumont Airport,-22.9105,-43.163101,11,SA,BR,BR-RJ,Rio de Janeiro,yes,SBRJ,SDU,RJ0002,,,
5968,SBRP,medium_airport,Leite Lopes Airport,-21.134314,-47.774053,1805,SA,BR,BR-SP,Ribeirão Preto,yes,SBRP,RAO,SP0004,,,
5969,SBSC,medium_airport,Santa Cruz Air Force Base,-22.9324,-43.719101,10,SA,BR,BR-RJ,Rio de Janeiro,no,SBSC,SNZ,RJ9003,,,
313262,SBSG,medium_airport,São Gonçalo do Amarante - Governador Aluízio Alves International Airport,-5.769804,-35.366578,272,SA,BR,BR-RN,Natal,yes,SBSG,NAT,RN0001,,,
5970,SBSJ,medium_airport,Professor Urbano Ernesto Stumpf Airport,-23.2292,-45.8615,2120,SA,BR,BR-SP,São José Dos Campos,yes,SBSJ,SJK,SP0008,,,
5971,SBSL,medium_airport,Marechal Cunha Machado International Airport,-2.58536,-44.2341,178,SA,BR,BR-MA,São Luís,yes,SBSL,SLZ,MA0001,,,
5972,SBSM,medium_airport,Santa Maria Airport,-29.711399,-53.688202,287,SA,BR,BR-RS,Santa Maria,yes,SBSM,RIA,RS0003,,,
5973,SBSN,medium_airport,Santarém - Maestro Wilson Fonseca International Airport,-2.422423,-54.79306,198,SA,BR,BR-PA,Santarém,yes,SBSN,STM,PA0002,,,
5974,SBSP,medium_airport,Congonhas Airport,-23.627657,-46.654601,2631,SA,BR,BR-SP,São Paulo,yes,SBSP,CGH,SP0001,,,
5975,SBSR,medium_airport,Prof. Eribelto Manoel Reino State Airport,-20.817113,-49.406963,1784,SA,BR,BR-SP,São José do Rio Preto,yes,SBSR,SJP,SP0006,,,
5976,SBST,medium_airport,Santos Nero Moura Air Base / Guarujá Airport,-23.928192,-46.300195,13,SA,BR,BR-SP,Guarujá,no,SBST,SSZ,SP9006,,,
5978,SBTA,medium_airport,Base de Aviação de Taubaté,-23.0401,-45.51615,1902,SA,BR,BR-SP,Taubaté,no,SBTA,,SP9004,,,
5979,SBTB,medium_airport,Trombetas Airport,-1.4896,-56.396801,167,SA,BR,BR-PA,Oriximiná,yes,SBTB,TMT,PA0012,,,
5982,SBTE,medium_airport,Senador Petrônio Portela Airport,-5.06025,-42.823712,219,SA,BR,BR-PI,Teresina,yes,SBTE,THE,PI0001,,,
5983,SBTF,medium_airport,Tefé Airport,-3.38294,-64.724098,186,SA,BR,BR-AM,Tefé,yes,SBTF,TFF,AM0004,,,
5984,SBTK,medium_airport,Tarauacá Airport,-8.155534,-70.782985,646,SA,BR,BR-AC,Tarauacá,no,SBTK,TRQ,AC0004,,,
5985,SBTL,medium_airport,Telêmaco Borba Airport,-24.317801,-50.6516,2610,SA,BR,BR-PR,Telêmaco Borba,no,SSVL,TEC,PR0007,,,
5987,SBTS,medium_airport,Tiriós Airport,2.224537,-55.944711,1127,SA,BR,BR-PA,Aldeia Tiriós,no,SBTS,,PA9002,,,
5988,SBTT,medium_airport,Tabatinga Airport,-4.25567,-69.935799,263,SA,BR,BR-AM,Tabatinga,yes,SBTT,TBT,AM0005,,,
5989,SBTU,medium_airport,Tucuruí Airport,-3.78601,-49.720299,830,SA,BR,BR-PA,Tucuruí,yes,SBTU,TUR,PA0007,,,
5990,SBUA,medium_airport,São Gabriel da Cachoeira Airport,-0.14835,-66.9855,249,SA,BR,BR-AM,São Gabriel da Cachoeira,yes,SBUA,SJL,AM0003,,,
5991,SBUF,medium_airport,Paulo Afonso Airport,-9.40088,-38.250599,883,SA,BR,BR-BA,Paulo Afonso,yes,SBUF,PAV,BA0007,,,
5992,SBUG,medium_airport,Rubem Berta Airport,-29.7822,-57.0382,256,SA,BR,BR-RS,Uruguaiana,yes,SBUG,URG,RS0012,,,
5993,SBUL,medium_airport,Ten. Cel. Aviador César Bombonato Airport,-18.883579,-48.225936,3094,SA,BR,BR-MG,Uberlândia,yes,SBUL,UDI,MG0002,,,
5995,SBUR,medium_airport,Mário de Almeida Franco Airport,-19.76472282,-47.96611023,2655,SA,BR,BR-MG,Uberaba,yes,SBUR,UBA,,,,
5996,SBVG,medium_airport,Major Brigadeiro Trompowsky Airport,-21.591375,-45.474116,3025,SA,BR,BR-MG,Varginha,no,SBVG,VAG,MG0019,,,
5997,SBVH,medium_airport,Brigadeiro Camarão Airport,-12.6944,-60.098301,2018,SA,BR,BR-RO,Vilhena,yes,SBVH,BVH,RO0003,,,
5998,SBVT,medium_airport,Eurico de Aguiar Salles Airport,-20.258,-40.285,34,SA,BR,BR-ES,Vitória,yes,SBVT,VIX,ES0001,,,
6000,SBYS,medium_airport,Campo Fontenelle,-21.984692,-47.341207,1968,SA,BR,BR-SP,Pirassununga,no,SBYS,QPS,SP9002,,,
308204,SBZM,medium_airport,Presidente Itamar Franco Airport,-21.513086,-43.173069,1348,SA,BR,BR-MG,Juiz de Fora,yes,SBZM,IZA,,,,
6001,SCAR,medium_airport,Chacalluta Airport,-18.348499,-70.338699,167,SA,CL,CL-AP,Arica,yes,SCAR,ARI,,,,
6002,SCAT,medium_airport,Desierto de Atacama Airport,-27.26119995,-70.77919769,670,SA,CL,CL-AT,Copiapo,yes,SCAT,CPO,,,,
6003,SCBA,medium_airport,Balmaceda Airport,-45.91609955,-71.6894989,1722,SA,CL,CL-AI,Balmaceda,yes,SCBA,BBA,,,,
6004,SCBE,medium_airport,Barriles Airport,-22.14109993,-70.06289673,3475,SA,CL,CL-AN,Tocopilla,no,SCBE,TOQ,,,,
6006,SCCC,medium_airport,Chile Chico Airport,-46.5831,-71.686323,1070,SA,CL,CL-AI,Chile Chico,no,SCCC,CCH,,,,
6007,SCCF,medium_airport,El Loa Airport,-22.49819946,-68.9036026,7543,SA,CL,CL-AN,Calama,yes,SCCF,CJC,,,,
6008,SCCH,medium_airport,Gral. Bernardo O´Higgins Airport,-36.58250046,-72.03140259,495,SA,CL,CL-BI,Chillan,no,SCCH,YAI,,,,
6009,SCCI,medium_airport,President Carlos Ibañez del Campo International Airport,-53.002602,-70.854599,139,SA,CL,CL-MA,Punta Arenas,yes,SCCI,PUQ,,,,
6011,SCCY,medium_airport,Teniente Vidal Airport,-45.5942,-72.106102,1020,SA,CL,CL-AI,Coyhaique,no,SCCY,GXQ,,,,
6012,SCDA,medium_airport,Diego Aracena Airport,-20.53520012,-70.1812973,155,SA,CL,CL-TA,Iquique,yes,SCDA,IQQ,,,,
6017,SCES,medium_airport,Ricardo García Posada Airport,-26.31110001,-69.76519775,5240,SA,CL,CL-AT,El Salvador,yes,SCES,ESR,,,,
6018,SCFA,medium_airport,Andrés Sabella Gálvez International Airport,-23.444501,-70.445099,455,SA,CL,CL-AN,Antofagasta,yes,SCFA,ANF,,,,
6019,SCFM,medium_airport,Captain Fuentes Martinez Airport,-53.2537,-70.319199,104,SA,CL,CL-MA,Porvenir,no,SCFM,WPR,,,,
6023,SCGZ,medium_airport,Guardiamarina Zañartu Airport,-54.931099,-67.626297,88,SA,CL,CL-MA,Puerto Williams,no,SCGZ,WPU,,,,
6024,SCHR,medium_airport,Cochrane Airport,-47.243591,-72.58815,643,SA,CL,CL-AI,Cochrane,no,SCHR,LGR,,,,
6025,SCIE,medium_airport,Carriel Sur Airport,-36.772701,-73.063103,26,SA,CL,CL-BI,Concepcion,yes,SCIE,CCP,,,,
6026,SCIP,medium_airport,Mataveri Airport,-27.16480064,-109.4219971,227,SA,CL,CL-VS,Isla De Pascua,yes,SCIP,IPC,,,,
6027,SCJO,medium_airport,Cañal Bajo Carlos - Hott Siebert Airport,-40.611198,-73.060997,187,SA,CL,CL-LL,Osorno,yes,SCJO,ZOS,,,,
6029,SCLL,medium_airport,Vallenar Airport,-28.59639931,-70.7559967,1725,SA,CL,CL-AT,Vallenar,no,SCLL,VLR,,,,
6031,SCNT,medium_airport,Lieutenant Julio Gallardo Airport,-51.67067,-72.529078,217,SA,CL,CL-MA,Puerto Natales,yes,SCNT,PNT,,,,
314783,SCQP,medium_airport,La Araucanía Airport,-38.9259,-72.6515,333,SA,CL,CL-AR,Temuco,yes,SCQP,ZCO,,,,
6037,SCRA,medium_airport,Chañaral Airport,-26.33250046,-70.6072998,97,SA,CL,CL-AT,Chañaral,no,SCRA,CNR,,,,
6038,SCRG,medium_airport,La Independencia Airport,-34.173698,-70.775703,1446,SA,CL,CL-LI,Rancagua,no,SCRG,,,,,
6040,SCSE,medium_airport,La Florida Airport,-29.916201,-71.199501,481,SA,CL,CL-CO,La Serena-Coquimbo,yes,SCSE,LSC,,,,
6042,SCTC,medium_airport,Maquehue Airport,-38.76679993,-72.63710022,304,SA,CL,CL-AR,Temuco,no,SCTC,PZS,,,,
6043,SCTE,medium_airport,El Tepual Airport,-41.43889999,-73.09400177,294,SA,CL,CL-LL,Puerto Montt,yes,SCTE,PMC,,,,
6044,SCTL,medium_airport,Panguilemo Airport,-35.37779999,-71.60169983,371,SA,CL,CL-ML,Talca,no,SCTL,TLX,,,,
6046,SCTO,medium_airport,Victoria Airport,-38.24560165,-72.34860229,1148,SA,CL,CL-AR,Victoria,no,SCTO,ZIC,,,,
6047,SCTT,medium_airport,Las Breas Airport,-25.56430054,-70.37590027,2580,SA,CL,CL-AN,Taltal,no,SCTT,TTC,,,,
6048,SCVD,medium_airport,Pichoy Airport,-39.65000153,-73.08609772,59,SA,CL,CL-LR,Valdivia,yes,SCVD,ZAL,,,,
6050,SCVM,medium_airport,Viña del mar Airport,-32.9496,-71.4786,461,SA,CL,CL-VS,Viña Del Mar,no,SCVM,KNA,,,,
41135,SD-0001,medium_airport,Wadi Seidna Air Base,15.815213,32.51401,,AF,SD,SD-03,Karari al-Balad,no,,,HSOM,,,
6051,SEAM,medium_airport,Chachoán Regional Airport,-1.21207,-78.5746,8502,SA,EC,EC-T,Ambato,no,SEAM,ATF,,,,
6053,SECO,medium_airport,Francisco De Orellana Airport,-0.462886006,-76.98680115,834,SA,EC,EC-D,Coca,yes,SECO,OCC,,,,
6054,SECU,medium_airport,Mariscal Lamar Airport,-2.88947,-78.984398,8306,SA,EC,EC-A,Cuenca,yes,SECU,CUE,,,,
6061,SELT,medium_airport,Cotopaxi International Airport,-0.906833,-78.615799,9205,SA,EC,EC-X,Latacunga,yes,SELT,LTX,,,,
6062,SEMA,medium_airport,Jose Maria Velasco Ibarra Airport,-4.378230095,-79.94100189,1508,SA,EC,EC-L,Macará,no,SEMA,MRR,,,,
6063,SEMC,medium_airport,Coronel E Carvajal Airport,-2.299170017,-78.1207962,3452,SA,EC,EC-S,Macas,yes,SEMC,XMS,,,,
6066,SEMT,medium_airport,Eloy Alfaro International Airport,-0.946078002,-80.67880249,48,SA,EC,EC-M,Manta,yes,SEMT,MEC,,,,
6071,SEPV,medium_airport,Reales Tamarindos Airport,-1.041650057,-80.47219849,130,SA,EC,EC-M,Portoviejo,no,SEPV,PVO,,,,
6075,SERO,medium_airport,Santa Rosa - Artillery Colonel Victor Larrea International Airport,-3.441986,-79.996957,20,SA,EC,EC-O,Santa Rosa,yes,SERO,ETR,,,,
6076,SESA,medium_airport,General Ulpiano Paez Airport,-2.20499,-80.988899,18,SA,EC,EC-G,Salinas,no,SESA,SNC,,,,
6085,SETR,medium_airport,Tarapoa Airport,-0.122956,-76.33779907,814,SA,EC,EC-U,Tarapoa,no,SETR,TPC,,,,
6086,SETU,medium_airport,Lieutenant Colonel Luis A. Mantilla International Airport,0.809506,-77.708099,9649,SA,EC,EC-C,Tulcán,yes,SETU,TUA,,,,
6087,SFAL,medium_airport,Port Stanley Airport,-51.68569946,-57.77759933,75,SA,FK,FK-U-A,Stanley,yes,SFAL,PSY,,,,
6089,SGAY,medium_airport,Aeropuerto Nacional de Juan De Ayolas,-27.378379,-56.856791,223,SA,PY,PY-8,Ayolas,no,SGAY,AYO,,,,
6090,SGCO,medium_airport,Aeropuerto Nacional Tte. Cnel. Carmelo Peralta,-23.440334,-57.429206,253,SA,PY,PY-1,Concepción,no,SGCO,CIO,,,,
308258,SGGR,medium_airport,Aeropuerto Nacional de Salto del Guaira,-24.032844,-54.35267,990,SA,PY,PY-14,Salto del Guaira,no,SGGR,,,,,
6092,SGIB,medium_airport,Aeropuerto Nacional de Itaipú,-25.407268,-54.620805,762,SA,PY,PY-10,Itaipú,no,SGIB,,,,,
6094,SGPI,medium_airport,Aeropuerto Nacional Carlos Miguel Gimenez,-26.882086,-58.318809,249,SA,PY,PY-12,Pilar,no,SGPI,PIL,,,,
32305,SJTC,medium_airport,Bauru/Arealva–Moussa Nakhal Tobias State Airport,-22.160755,-49.070325,1962,SA,BR,BR-SP,Bauru,yes,SBAE,JTC,SP0010,,,
6098,SKAP,medium_airport,Gomez Nino Apiay Air Base,4.07607,-73.5627,1207,SA,CO,CO-MET,Apiay,no,SKAP,API,APY,,,
6099,SKAR,medium_airport,El Eden Airport,4.45278,-75.7664,3990,SA,CO,CO-QUI,Armenia,yes,SKAR,AXM,AXM,,,
6100,SKAS,medium_airport,Tres De Mayo Airport,0.505228,-76.5008,815,SA,CO,CO-PUT,Puerto Asís,yes,SKAS,PUU,PUU,,,
6101,SKBC,medium_airport,Las Flores Airport,9.04554,-73.9749,111,NA,CO,CO-MAG,El Banco,no,SKBC,ELB,ELB,,,
6102,SKBG,medium_airport,Palonegro Airport,7.1265,-73.1848,3897,SA,CO,CO-SAN,Bucaramanga,yes,SKBG,BGA,BGA,,,
6105,SKBQ,medium_airport,Ernesto Cortissoz International Airport,10.8896,-74.7808,98,SA,CO,CO-ATL,Barranquilla,yes,SKBQ,BAQ,BAQ,,,
6106,SKBS,medium_airport,José Celestino Mutis Airport,6.20292,-77.3947,80,SA,CO,CO-CHO,Bahía Solano,yes,SKBS,BSC,BSC,,,
6107,SKBU,medium_airport,Gerardo Tobar López Airport,3.81963,-76.9898,48,SA,CO,CO-VAC,Buenaventura,yes,SKBU,BUN,BUN,,,
6108,SKCC,medium_airport,Camilo Daza International Airport,7.92757,-72.5115,1096,SA,CO,CO-NSA,Cúcuta,yes,SKCC,CUC,CUC,,,
6109,SKCG,medium_airport,Rafael Nuñez International Airport,10.4424,-75.513,4,SA,CO,CO-BOL,Cartagena,yes,SKCG,CTG,CTG,,,
6110,SKCL,medium_airport,Alfonso Bonilla Aragon International Airport,3.54322,-76.3816,3162,SA,CO,CO-VAC,Cali,yes,SKCL,CLO,CLO,,,
6112,SKCO,medium_airport,La Florida Airport,1.81442,-78.7492,8,SA,CO,CO-NAR,Tumaco,yes,SKCO,TCO,TCO,,,
6113,SKCU,medium_airport,Juan H White Airport,7.96847,-75.1985,174,SA,CO,CO-ANT,Caucasia,no,SKCU,CAQ,CAQ,,,
6114,SKCV,medium_airport,Coveñas Airport,9.40092,-75.6913,31,SA,CO,CO-SUC,Coveñas,no,SKCV,CVE,CVE,,,
6115,SKCZ,medium_airport,Las Brujas Airport,9.33274,-75.2856,528,SA,CO,CO-SUC,Corozal,yes,SKCZ,CZU,CZU,,,
6116,SKEB,medium_airport,El Bagre Airport,7.59647,-74.8089,180,SA,CO,CO-ANT,El Bagre,no,SKEB,EBG,EBG,,,
6117,SKEJ,medium_airport,Yariguíes Airport,7.02433,-73.8068,412,SA,CO,CO-SAN,Barrancabermeja,yes,SKEJ,EJA,EJA,,,
6118,SKFL,medium_airport,Gustavo Artunduaga Paredes Airport,1.58919,-75.5644,803,SA,CO,CO-CAQ,Florencia,yes,SKFL,FLA,FLA,,,
6120,SKGI,medium_airport,Santiago Vila Airport,4.27624,-74.7967,900,SA,CO,CO-CUN,Girardot,no,SKGI,GIR,GIR,,,
6121,SKGO,medium_airport,Santa Ana Airport,4.75818,-75.9557,2979,SA,CO,CO-VAC,Cartago,yes,SKGO,CRC,CRC,,,
6122,SKGP,medium_airport,Juan Casiano Airport,2.57013,-77.897969,164,NA,CO,CO-CAU,Guapi,yes,SKGP,GPI,GPI,,,
6124,SKIB,medium_airport,Perales Airport,4.42161,-75.1333,2999,SA,CO,CO-TOL,Ibagué,yes,SKIB,IBE,IBE,,,
6126,SKIP,medium_airport,San Luis Airport,0.861307,-77.667562,9765,NA,CO,CO-NAR,Ipiales,yes,SKIP,IPI,IPI,,,
6127,SKLC,medium_airport,Antonio Roldán Betancur Airport,7.81196,-76.7164,46,SA,CO,CO-ANT,Carepa,yes,SKLC,APO,APO,,,
6129,SKLM,medium_airport,Jorge Isaac Airport,11.2325,-72.4901,281,SA,CO,CO-LAG,La Mina-Maicao,no,SKLM,MCJ,LMA,,,
6130,SKLT,medium_airport,Alfredo Vásquez Cobo International Airport,-4.19355,-69.9432,277,SA,CO,CO-AMA,Leticia,yes,SKLT,LET,LET,,,
6132,SKMD,medium_airport,Enrique Olaya Herrera Airport,6.220549,-75.590582,4949,SA,CO,CO-ANT,Medellín,yes,SKMD,EOH,EOH,,,
6134,SKMG,medium_airport,Baracoa Airport,9.28474,-74.8461,178,SA,CO,CO-BOL,Magangué,no,SKMG,MGN,MGN,,,
6138,SKMR,medium_airport,Los Garzones Airport,8.82374,-75.8258,41,SA,CO,CO-COR,Montería,yes,SKMR,MTR,MTR,,,
6139,SKMU,medium_airport,Fabio Alberto Leon Bentley Airport,1.25366,-70.2339,680,SA,CO,CO-VAU,Mitú,yes,SKMU,MVP,MVP,,,
6140,SKMZ,medium_airport,La Nubia Airport,5.0296,-75.4647,6871,SA,CO,CO-CAL,Manizales,yes,SKMZ,MZL,MZL,,,
6141,SKNV,medium_airport,Benito Salas Airport,2.95015,-75.294,1464,SA,CO,CO-HUI,Neiva,yes,SKNV,NVA,NVA,,,
6142,SKOC,medium_airport,Aguas Claras Airport,8.31506,-73.3583,3850,SA,CO,CO-NSA,Ocaña,no,SKOC,OCV,OCV,,,
6146,SKPC,medium_airport,German Olano Airport,6.18472,-67.4932,177,SA,CO,CO-VID,Puerto Carreño,yes,SKPC,PCR,PCR,,,
6147,SKPD,medium_airport,Obando Cesar Gaviria Trujillo Airport,3.85353,-67.9062,460,SA,CO,CO-GUA,Puerto Inírida,yes,SKPD,PDA,PDA,,,
6148,SKPE,medium_airport,Matecaña International Airport,4.81267,-75.7395,4416,SA,CO,CO-RIS,Pereira,yes,SKPE,PEI,PEI,,,
6149,SKPI,medium_airport,Pitalito Airport,1.85777,-76.0857,4212,SA,CO,CO-HUI,Pitalito,no,SKPI,PTX,,,,
6151,SKPP,medium_airport,Guillermo León Valencia Airport,2.4544,-76.6093,5687,SA,CO,CO-CAU,Popayán,yes,SKPP,PPN,PPN,,,
6152,SKPQ,medium_airport,German Olano Air Base,5.48361,-74.6574,566,SA,CO,CO-CUN,La Dorada,no,SKPQ,PAL,PQE,,,
6154,SKPS,medium_airport,Antonio Nariño Airport,1.39625,-77.2915,5951,NA,CO,CO-NAR,Chachagüí,yes,SKPS,PSO,PSO,,,
6155,SKPV,medium_airport,El Embrujo Airport,13.357461,-81.357977,10,NA,CO,CO-SAP,Providencia,yes,SKPV,PVA,PVA,,,
6156,SKPZ,medium_airport,Paz De Ariporo Airport,5.87615,-71.8866,900,SA,CO,CO-CAS,Paz De Ariporo,no,SKPZ,PZA,PZA,,,
6157,SKQU,medium_airport,Mariquita Airport,5.21256,-74.8836,1531,SA,CO,CO-TOL,Mariquita,no,SKQU,MQU,MQU,,,
6158,SKRG,medium_airport,Jose Maria Córdova International Airport,6.16454,-75.4231,6955,SA,CO,CO-ANT,Medellín,yes,SKRG,MDE,MDE,,,
6159,SKRH,medium_airport,Almirante Padilla Airport,11.5262,-72.926,43,SA,CO,CO-LAG,Riohacha,yes,SKRH,RCH,RCH,,,
6160,SKSJ,medium_airport,Jorge E. Gonzalez Torres Airport,2.57969,-72.6394,605,SA,CO,CO-GUV,San José Del Guaviare,yes,SKSJ,SJE,SJE,,,
6161,SKSM,medium_airport,Simón Bolívar International Airport,11.1196,-74.2306,22,SA,CO,CO-MAG,Santa Marta,yes,SKSM,SMR,SMR,,,
6163,SKSP,medium_airport,Gustavo Rojas Pinilla International Airport,12.5836,-81.7112,19,NA,CO,CO-SAP,San Andrés,yes,SKSP,ADZ,ADZ,,,
6164,SKSV,medium_airport,Eduardo Falla Solano Airport,2.15217,-74.7663,920,SA,CO,CO-CAQ,San Vicente Del Caguán,yes,SKSV,SVI,SVI,,,
6167,SKTJ,medium_airport,Tunja Airport,5.54138,-73.3445,8940,SA,CO,CO-BOY,Tunja,no,SKTJ,,,,,
6168,SKTM,medium_airport,Gustavo Vargas Airport,6.45108,-71.7603,1050,SA,CO,CO-ARA,Tame,yes,SKTM,TME,TME,,,
6169,SKTQ,medium_airport,Tres Esquinas Air Base,0.7459,-75.234,585,SA,CO,CO-CAQ,Tres Esquinas,no,SKTQ,TQS,TQS,,,
6170,SKUA,medium_airport,Marandúa Air Base,5.52448,-68.6856,285,SA,CO,CO-VID,Marandúa,no,SKUA,,MQZ,,,
6171,SKUC,medium_airport,Santiago Perez Airport,7.06888,-70.7369,420,SA,CO,CO-ARA,Arauca,yes,SKUC,AUC,AUC,,,
6172,SKUI,medium_airport,El Caraño Airport,5.69076,-76.6412,204,SA,CO,CO-CHO,Quibdó,yes,SKUI,UIB,UIB,,,
6173,SKUL,medium_airport,Heriberto Gíl Martínez Airport,4.08836,-76.2351,3132,SA,CO,CO-VAC,Tuluá,no,SKUL,ULQ,ULQ,,,
6176,SKVP,medium_airport,Alfonso López Pumarejo Airport,10.435,-73.2495,483,SA,CO,CO-CES,Valledupar,yes,SKVP,VUP,VUP,,,
6177,SKVV,medium_airport,Vanguardia Airport,4.16787,-73.6138,1394,SA,CO,CO-MET,Villavicencio,yes,SKVV,VVC,VVC,,,
6178,SKYP,medium_airport,El Yopal Airport,5.31911,-72.384,1028,SA,CO,CO-CAS,El Yopal,yes,SKYP,EYP,EYP,,,
333229,SLAL,medium_airport,Alcantarí Airport,-19.246835,-65.149611,10184,SA,BO,BO-H,Yamparaez,yes,SLAL,SRE,,,,
6179,SLBJ,medium_airport,Bermejo Airport,-22.77330017,-64.31289673,1249,SA,BO,BO-T,Bermejo,no,SLBJ,BJO,,,,
6180,SLCB,medium_airport,Jorge Wilsterman International Airport,-17.42110062,-66.17710114,8360,SA,BO,BO-C,Cochabamba,yes,SLCB,CBB,,,,
6182,SLCO,medium_airport,Capitán Aníbal Arab Airport,-11.04039955,-68.78299713,889,SA,BO,BO-N,Cobija,yes,SLCO,CIJ,,,,
6183,SLET,medium_airport,El Trompillo Airport,-17.81159973,-63.17150116,1371,SA,BO,BO-S,Santa Cruz,yes,SLET,SRZ,,,,
6184,SLLP,medium_airport,El Alto International Airport,-16.51329994,-68.19229889,13355,SA,BO,BO-L,La Paz / El Alto,yes,SLLP,LPB,,,,
6185,SLOR,medium_airport,Juan Mendoza Airport,-17.96260071,-67.07620239,12152,SA,BO,BO-O,Oruro,no,SLOR,ORU,,,,
6186,SLPO,medium_airport,Capitan Nicolas Rojas Airport,-19.543331,-65.723734,12922,SA,BO,BO-P,Potosí,no,SLPO,POI,,,,
6187,SLPS,medium_airport,Capitán Av. Salvador Ogaya G. airport,-18.975301,-57.820599,440,SA,BO,BO-S,Puerto Suárez,yes,SLPS,PSZ,,,,
30334,SLRI,medium_airport,Capitán Av. Selin Zeitun Lopez Airport,-11.009355,-66.075468,462,SA,BO,BO-B,Riberalta,yes,SLRI,RIB,,,,
6188,SLSA,medium_airport,Santa Ana Del Yacuma Airport,-13.76220036,-65.43520355,472,SA,BO,BO-B,Santa Ana del Yacuma,no,SLSA,SBL,,,,
6189,SLSU,medium_airport,Juana Azurduy De Padilla Airport,-19.007099,-65.288696,9540,SA,BO,BO-H,Sucre,no,SLSU,,,,,
345118,SLSV,medium_airport,San Ignacio de Velasco Airport,-16.401239,-61.0452,1477,SA,BO,BO-P,San Ignacio de Velasco,no,SLSV,,,,,
6190,SLTJ,medium_airport,Capitan Oriel Lea Plaza Airport,-21.5557,-64.701302,6079,SA,BO,BO-T,Tarija,yes,SLTJ,TJA,,,,
6191,SLTR,medium_airport,Teniente Av. Jorge Henrich Arauz Airport,-14.81869984,-64.91799927,509,SA,BO,BO-B,Trinidad,no,SLTR,TDD,,,,
6192,SLVM,medium_airport,Teniente Coronel Rafael Pabón Airport,-21.25519943,-63.4056015,1305,SA,BO,BO-T,Villamontes,no,SLVM,VLM,,,,
6194,SLYA,medium_airport,Yacuiba Airport,-21.96089935,-63.65169907,2112,SA,BO,BO-T,Yacuíba,no,SLYA,BYC,,,,
507771,SN6L,medium_airport,Dr. Luciano de Arruda Coelho Regional Airport,-3.614488,-40.231426,299,SA,BR,BR-CE,Sobral,yes,SN6L,JSO,CE0164,,,
340053,SNCP,medium_airport,Planalto Serrano Regional Airport,-27.634128,-50.358253,2887,SA,BR,BR-SC,Correia Pinto,no,SNCP,EEA,,,,
346,SNLN,medium_airport,Linhares Antônio Edson Azevedo Lima Municipal Airport,-19.355202,-40.07128,138,SA,BR,BR-ES,Linhares,no,SNLN,,ES0002,,,
388,SNRS,medium_airport,Russas - João De Deus Regional Airport,-4.94727,-38.008202,115,SA,BR,BR-CE,Russas,no,,,SNRS,,,
43788,SO-0001,medium_airport,K50 International Airport,2.00528,44.986599,100,AF,SO,SO-SH,Mogadishu,yes,,,,,,
6199,SOOG,medium_airport,Saint-Georges-de-l'Oyapock Airport,3.8976,-51.8041,46,SA,GF,GF-CY,Saint-Georges-de-l'Oyapock,no,SOOG,OYP,,,,
6202,SPAY,medium_airport,Teniente General Gerardo Pérez Pinedo Airport,-10.7291,-73.766502,751,SA,PE,PE-UCA,Atalaya,no,SPAY,AYX,,,,
6203,SPBC,medium_airport,Caballococha Airport,-3.916860104,-70.5082016,328,SA,PE,PE-LOR,Caballococha,no,SPBC,,LHC,,,
6204,SPBR,medium_airport,Iberia Airport,-11.41160011,-69.48870087,750,SA,PE,PE-MDD,Iberia,no,SPBR,IBP,,,,
